text,actual_intent,predicted_intent,intent_match,actual_domain,predicted_domain,domain_match,confidence,raw_confidence,margin,source,agreement,is_confusion_pair,gate_reason
What is the MBI number for this member?,member_mbi_number,member_mbi_number,True,member_domain,member_domain,True,0.9998026708810641,0.6661089941637451,0.9997809789942648,ensemble,True,False,pass
Show the Medicare Beneficiary Identifier on file.,member_mbi_number,member_mbi_number,True,member_domain,member_domain,True,0.999643206559085,0.623690182722455,0.9995481937267008,ensemble,True,False,pass
Retrieve the MBI from the Medicare Part D record.,member_mbi_number,member_mbi_number,True,member_domain,member_domain,True,0.9997029349060363,0.6518773398090478,0.9995692945785257,ensemble,True,False,pass
Display the mbiNumber for this member.,member_mbi_number,member_mbi_number,True,member_domain,member_domain,True,0.9997766540237655,0.6502011400617951,0.999750537347563,ensemble,True,False,pass
What MBI number is assigned to this member's Part D enrollment?,member_mbi_number,member_mbi_number,True,member_domain,member_domain,True,0.9636637796037607,0.3122624158353154,0.9424250582816315,ensemble,True,False,pass
Show the caretaker information for this Medicare member.,member_caretaker_info,member_caretaker_info,True,member_domain,member_domain,True,0.9996863040168196,0.6374700198898025,0.9995989595917972,ensemble,True,False,pass
Who is the caretaker on file for this member?,member_caretaker_info,member_caretaker_info,True,member_domain,member_domain,True,0.9998010117768643,0.6644449995316064,0.9997742535384332,ensemble,True,False,pass
Display the caretaker name and address from Part D.,member_caretaker_info,member_caretaker_info,True,member_domain,member_domain,True,0.9997341802725079,0.6452726880381511,0.9996409307529248,ensemble,True,False,pass
Is there a caretaker assigned to this member's Medicare record?,member_caretaker_info,member_caretaker_info,True,member_domain,member_domain,True,0.9989240719170853,0.5103518307864492,0.9987139831568959,ensemble,True,False,pass
Retrieve the caretaker details including city and state.,member_caretaker_info,member_caretaker_info,True,member_domain,member_domain,True,0.9997653555106589,0.6434026489346121,0.9997338422283165,ensemble,True,False,pass
What is the language preference for this member?,member_language_pref,member_language_pref,True,member_domain,member_domain,True,0.9999052404208002,0.7244123750930358,0.9998815621314473,ensemble,True,False,pass
Show the member language code on file.,member_language_pref,member_language_pref,True,member_domain,member_domain,True,0.9997849082827397,0.647076629553458,0.9997520105170721,ensemble,True,False,pass
Display the preferred language setting for this member.,member_language_pref,member_language_pref,True,member_domain,member_domain,True,0.9999237579733367,0.7377736542106772,0.9999123430314728,ensemble,True,False,pass
What language is set for communications with this member?,member_language_pref,member_language_pref,True,member_domain,member_domain,True,0.9997798498387757,0.6491131700214393,0.999753048744944,ensemble,True,False,pass
Retrieve the mbrLangCode from the member base record.,member_language_pref,member_language_pref,True,member_domain,member_domain,True,0.9996504018135492,0.6006307655851988,0.9996112113703329,ensemble,True,False,pass
What discount program is assigned to this member?,member_discount_program,member_discount_program,True,member_domain,member_domain,True,0.9998955105110183,0.7162656899609547,0.9998790123936855,ensemble,True,False,pass
Show the discount program type on the member record.,member_discount_program,member_discount_program,True,member_domain,member_domain,True,0.9996498879985124,0.6113748789492266,0.9995828372287552,ensemble,True,False,pass
Is this member enrolled in a discount program?,member_discount_program,member_discount_program,True,member_domain,member_domain,True,0.9997885370889155,0.655783965386888,0.9997563762183405,ensemble,True,False,pass
Display the discountProgramType for this member.,member_discount_program,member_discount_program,True,member_domain,member_domain,True,0.9996926021451225,0.6453931000171639,0.9995916933032132,ensemble,True,False,pass
Retrieve the discount program details for this member.,member_discount_program,member_discount_program,True,member_domain,member_domain,True,0.9998701909275243,0.70837256601082,0.9998438618630553,ensemble,True,False,pass
Does this member have an override plan on file?,member_override_plan,member_override_plan,True,member_domain,member_domain,True,0.9996412860239334,0.6403775379691872,0.9995054192972067,ensemble,True,False,pass
Show the member override plan ID from eligibility.,member_override_plan,member_override_plan,True,member_domain,member_domain,True,0.9997474450542527,0.6725439682729084,0.9996599264614396,ensemble,True,False,pass
Is an override plan configured for this member?,member_override_plan,member_override_plan,True,member_domain,member_domain,True,0.999694100993445,0.6581771323997523,0.9995581468521986,ensemble,True,False,pass
Display the memberOverridePlan from the eligibility record.,member_override_plan,member_override_plan,True,member_domain,member_domain,True,0.9996151181721598,0.6293535361436458,0.9994878624160957,ensemble,True,False,pass
What override plan is assigned to this member's eligibility?,member_override_plan,member_override_plan,True,member_domain,member_domain,True,0.999825981840245,0.7225085055690224,0.9997496419744898,ensemble,True,False,pass
What is the reason code on this prior authorization?,pa_reason_code,pa_reason_code,True,override_domain,override_domain,True,0.9900085435186289,0.3807909270772367,0.9847207546652295,ensemble,True,False,pass
Show the reason code assigned to PA JW012726LC.,pa_reason_code,pa_reason_code,True,override_domain,override_domain,True,0.9998031919708947,0.6586135608764951,0.9997793788969985,ensemble,True,False,pass
Display the PA reason code for this override.,pa_reason_code,pa_reason_code,True,override_domain,override_domain,True,0.2720234894101808,0.07731829438277413,0.06342104189496357,ensemble,False,False,disagreement
Is the reason code on this PA set to U1 or LC?,pa_reason_code,pa_reason_code,True,override_domain,override_domain,True,0.9989988981400092,0.5151322357003469,0.9988620986559186,ensemble,True,False,pass
Which PAs have reason code OD for this member?,pa_reason_code,pa_reason_code,True,override_domain,override_domain,True,0.99861607379225,0.464908819577829,0.9984950998279083,ensemble,True,False,pass
What are the effective dates for PA JW012726LC?,pa_effective_dates,pa_effective_dates,True,override_domain,override_domain,True,0.9957604888987922,0.40317979280739547,0.9950545476099911,ensemble,True,False,pass
Show the start and end dates on this prior authorization.,pa_effective_dates,pa_effective_dates,True,override_domain,override_domain,True,0.9999275452026893,0.7811286856777904,0.9998976228371491,ensemble,True,False,pass
When does this PA expire?,pa_effective_dates,pa_effective_dates,True,override_domain,override_domain,True,0.9997276645046985,0.6458963709326917,0.9996707587517363,ensemble,True,False,pass
Is this PA currently within its effective period?,pa_effective_dates,pa_effective_dates,True,override_domain,override_domain,True,0.9998467764905151,0.6939838050953089,0.9998303807776593,ensemble,True,False,pass
Display the dateBegin and dateEnd for this PA.,pa_effective_dates,pa_effective_dates,True,override_domain,override_domain,True,0.999881891072417,0.716772906735272,0.9998533300966154,ensemble,True,False,pass
What is the agent code on PA JW012726LC?,pa_agent_code,pa_agent_code,True,override_domain,override_domain,True,0.9996483161795416,0.6156763845208999,0.9995527446379524,ensemble,True,False,pass
Show the agent code assigned to this prior authorization.,pa_agent_code,pa_agent_code,True,override_domain,override_domain,True,0.9998654970696305,0.7206583313517767,0.9998235187574513,ensemble,True,False,pass
Who created this PA based on the agent code?,pa_agent_code,pa_agent_code,True,override_domain,override_domain,True,0.9997829233089822,0.6575453532224944,0.9997631319965634,ensemble,True,False,pass
Which PAs were created by agent code C?,pa_agent_code,pa_agent_code,True,override_domain,override_domain,True,0.9996816197941245,0.6200522428758848,0.9996291211863623,ensemble,True,False,pass
Display the agent code for each PA on this member.,pa_agent_code,pa_agent_code,True,override_domain,override_domain,True,0.9998459154201854,0.674950106771461,0.9998223044601419,ensemble,True,False,pass
What is the ignore status code on this PA?,pa_ignore_status,pa_ignore_status,True,override_domain,override_domain,True,0.9998457021776842,0.6871855763393456,0.999815191427133,ensemble,True,False,pass
Show the ignore status for PA JW012726LC.,pa_ignore_status,pa_ignore_status,True,override_domain,override_domain,True,0.9997847350211173,0.6523677242933166,0.9997592671651249,ensemble,True,False,pass
Is the ignore status code set to Y on this PA?,pa_ignore_status,pa_ignore_status,True,override_domain,override_domain,True,0.9998629505298059,0.6941701737578994,0.9998466668943358,ensemble,True,False,pass
Which PAs have ignore status P for this member?,pa_ignore_status,pa_ignore_status,True,override_domain,override_domain,True,0.9976528027354727,0.4434076771225062,0.9970678726322041,ensemble,True,False,pass
Display the ignoreStatusCode for this prior authorization.,pa_ignore_status,pa_ignore_status,True,override_domain,override_domain,True,0.9975776210116613,0.44312976329970233,0.9971325359895435,ensemble,True,False,pass
Does this PA override the specialty prescription reject?,pa_specialty_rx_override,pa_specialty_rx_override,True,override_domain,override_domain,True,0.9996083266780573,0.6293974232737076,0.9995176569947447,ensemble,True,False,pass
Show the specialty Rx override indicator for PA JW012726LC.,pa_specialty_rx_override,pa_specialty_rx_override,True,override_domain,override_domain,True,0.99958421621174,0.6270630861695508,0.9994499829927257,ensemble,True,False,pass
Is the specialty Rx reject indicator enabled on this PA?,pa_specialty_rx_override,pa_specialty_rx_override,True,override_domain,override_domain,True,0.999767017075454,0.6366629587766193,0.999741296876434,ensemble,True,False,pass
Which PAs have the specialty prescription override turned on?,pa_specialty_rx_override,pa_specialty_rx_override,True,override_domain,override_domain,True,0.9986626468281772,0.5168519320856619,0.9981112112595079,ensemble,True,False,pass
Display the overrideSpecialtyPrescriptionRejectIndicator for this PA.,pa_specialty_rx_override,pa_specialty_rx_override,True,override_domain,override_domain,True,0.9992497539848613,0.5493784439511313,0.9990632620701443,ensemble,True,False,pass
What is the clinical administration code on this PA?,pa_clinical_admin_code,pa_clinical_admin_code,True,override_domain,override_domain,True,0.9997766372600769,0.6750309709746118,0.9997346787916525,ensemble,True,False,pass
Show the clinical admin code for PA KMC0325261.,pa_clinical_admin_code,pa_clinical_admin_code,True,override_domain,override_domain,True,0.9995345728841568,0.5820650489992916,0.9994823316693763,ensemble,True,False,pass
Is there a clinical administration code set on this PA?,pa_clinical_admin_code,pa_clinical_admin_code,True,override_domain,override_domain,True,0.9997103657471981,0.634686952927564,0.99967447002591,ensemble,True,False,pass
Which PAs have clinical admin code C configured?,pa_clinical_admin_code,pa_clinical_admin_code,True,override_domain,override_domain,True,0.9964849593796957,0.3939592616905656,0.9961270581203682,ensemble,True,False,pass
Display the clinicalAdministrationCode for this PA.,pa_clinical_admin_code,pa_clinical_admin_code,True,override_domain,override_domain,True,0.9999695044085145,0.7980270122042716,0.9999654917786018,ensemble,True,False,pass
What is the transform care type on this PA?,pa_transform_care,pa_transform_care,True,override_domain,override_domain,True,0.9998698710920814,0.7090569076404596,0.9998402000053596,ensemble,True,False,pass
Show the transform care setting for PA JW012726LC.,pa_transform_care,pa_transform_care,True,override_domain,override_domain,True,0.9983658026449214,0.4713463065949404,0.9980496175875083,ensemble,True,False,pass
Is there a transform care type configured on this PA?,pa_transform_care,pa_transform_care,True,override_domain,override_domain,True,0.9998314725508811,0.6831678951807469,0.9998020939033446,ensemble,True,False,pass
Display the transformCare type for this prior authorization.,pa_transform_care,pa_transform_care,True,override_domain,override_domain,True,0.999421961758039,0.5902284640909647,0.9992887113881822,ensemble,True,False,pass
Which PAs have a transform care type assigned?,pa_transform_care,pa_transform_care,True,override_domain,override_domain,True,0.9996313557291354,0.6160040967636193,0.9995806166266372,ensemble,True,False,pass
Is follow me logic enabled on this PA?,pa_follow_me_logic,pa_follow_me_logic,True,override_domain,override_domain,True,0.8999848327772556,0.8305999735061896,0.8999829381639067,ensemble,True,True,pass
Show the follow me logic indicator for PA JW012726LC.,pa_follow_me_logic,pa_follow_me_logic,True,override_domain,override_domain,True,0.9999022002933985,0.7244367370537477,0.9998839828771348,ensemble,True,False,pass
Does this PA use follow me logic?,pa_follow_me_logic,pa_follow_me_logic,True,override_domain,override_domain,True,0.9999417350394166,0.7556505751856193,0.9999353075705477,ensemble,True,False,pass
Which PAs have the follow me indicator set to true?,pa_follow_me_logic,pa_follow_me_logic,True,override_domain,override_domain,True,0.9998461399640989,0.6797064505546344,0.9998318097352945,ensemble,True,False,pass
Display the followMeLogicIndicator for this prior authorization.,pa_follow_me_logic,pa_follow_me_logic,True,override_domain,override_domain,True,0.9942756829504646,0.3621164520124977,0.9932665714084924,ensemble,True,False,pass
What is the authorized drug type on this PA?,pa_drug_type_indicator,pa_drug_type_indicator,True,override_domain,override_domain,True,0.9998999347377936,0.760797276968646,0.9998639197572594,ensemble,True,False,pass
Show the drug type indicator for PA 20260127222.,pa_drug_type_indicator,pa_drug_type_indicator,True,override_domain,override_domain,True,0.9960371809545556,0.46510106326619816,0.9943157841835086,ensemble,True,False,pass
Is the drug type set to G for GPI or N for NDC on this PA?,pa_drug_type_indicator,pa_drug_type_indicator,True,override_domain,override_domain,True,0.9995693370098849,0.6370328900084645,0.9994112043559342,ensemble,True,False,pass
Which PAs use NDC-based drug matching?,pa_drug_type_indicator,pa_drug_type_indicator,True,override_domain,override_domain,True,0.9996952327486882,0.6280394470628234,0.9996621515193171,ensemble,True,False,pass
Display the authorizedDrugType for this prior authorization.,pa_drug_type_indicator,pa_drug_type_indicator,True,override_domain,override_domain,True,0.9970307340886927,0.4669225957725622,0.9961185785580489,ensemble,True,False,pass
When was PA JW012726LC last modified?,pa_modification_history,pa_modification_history,True,override_domain,override_domain,True,0.9951138670761914,0.418224967555047,0.9934711361478,ensemble,True,False,pass
Show the modification date and time for this PA.,pa_modification_history,pa_modification_history,True,override_domain,override_domain,True,0.9999729770365058,0.8282542283204111,0.9999641715856745,ensemble,True,False,pass
Which PA was most recently modified for this member?,pa_modification_history,pa_modification_history,True,override_domain,override_domain,True,0.9902573836314276,0.3543781990105587,0.9870499725951097,ensemble,True,False,pass
Display the modifyDateTime for this prior authorization.,pa_modification_history,pa_modification_history,True,override_domain,override_domain,True,0.9998783654639566,0.7150089506394677,0.9998525639106257,ensemble,True,False,pass
How recently was this PA updated?,pa_modification_history,pa_modification_history,True,override_domain,override_domain,True,0.9996522350951982,0.6686254323663186,0.99953719444376,ensemble,True,False,pass
Tell me a joke about pharmacists.,out_of_scope,out_of_scope,True,general,general,True,0.7630793693782192,0.1852815794332469,0.6493050894426613,ensemble,False,False,disagreement
How do I reset my password?,out_of_scope,out_of_scope,True,general,general,True,0.3038075082341435,0.08417361963693235,0.10946100020889585,ensemble,False,False,disagreement
Can you help me book a dentist appointment?,out_of_scope,out_of_scope,True,general,general,True,0.925873703864219,0.1782300360383967,0.9122951952269157,ensemble,True,False,pass
What are the side effects of aspirin?,out_of_scope,Pricing,False,general,claim_history_search,False,0.33648575779366124,0.0874756976285061,0.034346975966577035,ensemble,False,False,disagreement
Calculate my taxes for 2025.,out_of_scope,out_of_scope,True,general,general,True,0.9996698888530667,0.6191924030628786,0.9996231728375641,ensemble,True,False,pass
Convert 100 USD to Euros.,out_of_scope,out_of_scope,True,general,general,True,0.9804345040545405,0.3065498872692356,0.9691320371182109,ensemble,True,False,pass
xyzzy bazqux lorem ipsum dolor sit,out_of_scope,out_of_scope,True,general,general,True,0.994687312053547,0.36834012026465235,0.993915104984061,ensemble,True,False,pass
asdfjkl;asdfjkl;asdfjkl;,out_of_scope,out_of_scope,True,general,general,True,0.8954047112536044,0.458938161541829,0.8920172869419134,ensemble,True,True,pass
Tell me about the latest iPhone.,out_of_scope,out_of_scope,True,general,general,True,0.9997912557653277,0.6771707533745968,0.9997318654909223,ensemble,True,False,pass
Hey there!,greeting,greeting,True,general,general,True,0.8999779808184368,0.8260547043637426,0.8999693008908997,ensemble,True,True,pass
Yo!,greeting,greeting,True,general,general,True,0.8995039158032146,0.6722033989230465,0.8991054522599766,ensemble,True,True,pass
"Hi, how are you doing today?",greeting,greeting,True,general,general,True,0.894606391784136,0.44903799564667873,0.8904216984959059,ensemble,True,True,pass
What's up?,greeting,greeting,True,general,general,True,0.899608438797167,0.6734136813596459,0.8993250321797815,ensemble,True,True,pass
Greetings and salutations.,greeting,greeting,True,general,general,True,0.8989032514949732,0.5437544444156881,0.898329772538525,ensemble,True,True,pass
How do I use this system to look up claims?,help,help,True,general,general,True,0.9875434807099662,0.46375789933849365,0.9764880066246641,ensemble,True,False,pass
What can you help me with?,help,help,True,general,general,True,0.9846687963857298,0.3323351418482755,0.9785679829986731,ensemble,True,False,pass
I need help understanding how to query member information.,help,help,True,general,general,True,0.8960043712267859,0.48174431296758274,0.8930289344856884,ensemble,True,True,pass
Can you guide me through the claim lookup process?,help,help,True,general,general,True,0.9658809738343611,0.36484736766533615,0.9360143222226708,ensemble,True,False,pass
What commands or questions can I ask you?,help,help,True,general,general,True,0.8571205407296472,0.2107671504462998,0.8289953221795835,ensemble,False,False,disagreement
What happened to this claim overall?,claim_status,claim_status,True,cap_api,cap_api,True,0.9969987175216192,0.49355090605726026,0.9957453206276752,ensemble,True,False,pass
Just give me the full summary of claim 999999999999999.,claim_status,claim_status,True,cap_api,cap_api,True,0.993679682494935,0.4538045360177224,0.9895187291790202,ensemble,True,False,pass
Can you tell me everything about this claim?,claim_status,claim_status,True,cap_api,cap_api,True,0.9957586294658256,0.4418194543671633,0.9947527055562353,ensemble,True,False,pass
How can I fix this rejected claim?,rejection_reasons,rejection_reasons,True,cap_api,cap_api,True,0.89816246791929,0.5192695939976337,0.8972269456153865,ensemble,True,True,pass
What steps should I take to overturn the denial?,rejection_reasons,rejection_reasons,True,cap_api,cap_api,True,0.8988913394086849,0.548687479372716,0.8983322896009444,ensemble,True,True,pass
"My claim was rejected with code 75, what does that mean?",rejection_reasons,RejectCode,False,cap_api,claim_history_search,False,0.9900690546227643,0.37240386966254946,0.9858745669567516,ensemble,True,False,pass
Break down the total cost including copay and dispensing fee.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.7477637717842296,0.3060087572500797,0.7056041420930684,ensemble,False,True,disagreement
What is the patient responsibility for this fill?,pricing_info,medicare_part_d,False,cap_api,cap_api,True,0.44645941958763175,0.11361044408921682,0.35652587922793,ensemble,False,True,disagreement
Was any transition fill or plan override triggered for claim 123456789?,approval_info,approval_info,True,benefits_api,benefits_api,True,0.8932207402232409,0.3739721753546755,0.8902478152851746,ensemble,True,True,pass
Explain the approval pathway including BPG configuration.,approval_info,approval_info,True,benefits_api,benefits_api,True,0.9921925670417786,0.35832976775318814,0.9897873026785869,ensemble,True,False,pass
