text,actual_intent,predicted_intent,intent_match,actual_domain,predicted_domain,domain_match,confidence,raw_confidence,margin,source,agreement,is_confusion_pair,gate_reason
Was generic substitution allowed on claim 201533994612000 seq 001?,daw_info,generic_availability,False,cap_api,cap_api,True,0.4312943880887114,0.28320014962181805,0.05512751989564101,ensemble,False,True,disagreement
DAW code? Claim 318847221904000 seq 002,daw_info,daw_info,True,cap_api,cap_api,True,0.7266368253412394,0.317480967450825,0.6431921383728664,ensemble,False,True,disagreement
I need to know whether the prescriber required brand-name dispensing on claim 256700112348000 sequence 001,daw_info,Brand,False,cap_api,claim_history_search,False,0.5341010266695901,0.2054947170877457,0.39056840074185867,ensemble,False,True,disagreement
Provide the dispense-as-written code and its meaning for claim 198423657801000 seq 001,daw_info,daw_info,True,cap_api,cap_api,True,0.9886912088742971,0.406854771872132,0.9854568441261998,ensemble,True,False,pass
"On claim 307541298634000 sequence 003, was the brand drug dispensed because the physician mandated it or the member requested it?",daw_info,Brand,False,cap_api,claim_history_search,False,0.4861174715394294,0.1376781189280906,0.2665459204036234,ensemble,False,False,disagreement
What DAW value was submitted with claim 243122443413000 seq 001 and does it indicate the generic was blocked?,daw_info,generic_availability,False,cap_api,cap_api,True,0.36260478759004267,0.181158166962082,0.035222935050582035,ensemble,False,True,disagreement
Tell me if a brand-versus-generic substitution decision was made on claim 271983456120000 sequence 001,daw_info,generic_availability,False,cap_api,cap_api,True,0.7625833592828191,0.2999585321198877,0.6678243169540634,ensemble,True,True,pass
DAW indicator for claim 188934120067000 seq 002 â€” what does it mean?,daw_info,daw_info,True,cap_api,cap_api,True,0.843240117338583,0.32532430000041124,0.7990805362642036,ensemble,False,False,disagreement
I want to understand the dispense-as-written status on claim 229847563012000 seq 001. Was a generic available but not substituted?,daw_info,daw_info,True,cap_api,cap_api,True,0.4306203104504657,0.22860320458370603,0.06615600188790709,ensemble,False,True,disagreement
Retrieve the DAW code details for claim 301122998843000 sequence 002,daw_info,daw_info,True,cap_api,cap_api,True,0.46068512564575165,0.18312222161230218,0.17594734478821708,ensemble,False,True,disagreement
Did the pharmacy dispense a brand on claim 265411230987000 seq 001 because of a DAW 1 or DAW 2 instruction?,daw_info,Brand,False,cap_api,claim_history_search,False,0.6211100903529956,0.2734776357218601,0.4294292021669941,ensemble,False,True,disagreement
"For claim 244567890123000 sequence 001, explain the dispense-as-written code that was applied and whether generic substitution was permitted",daw_info,daw_info,True,cap_api,cap_api,True,0.788805966304665,0.3624136935007129,0.7716937543040566,ensemble,False,True,disagreement
Was there a brand-mandate or member-request DAW on claim 217834500912000 seq 003?,daw_info,daw_info,True,cap_api,cap_api,True,0.6462246498598044,0.26470083176096687,0.48506812201971927,ensemble,False,True,disagreement
Show the DAW code submitted by the pharmacy for claim 298763451200000 seq 001,daw_info,daw_info,True,cap_api,cap_api,True,0.6253642812877251,0.21557359612893684,0.4665930383964588,ensemble,False,True,disagreement
claim 312045678234000 seq 001 â€” did the prescriber write DAW on that script?,daw_info,daw_info,True,cap_api,cap_api,True,0.8756979113210269,0.32765085115552317,0.8680952553016431,ensemble,True,True,pass
Explain why a brand drug was dispensed instead of generic for claim 231987600045000 seq 002,daw_info,generic_availability,False,cap_api,cap_api,True,0.659394838259175,0.23835711561576656,0.4823496292852978,ensemble,True,True,pass
"I need the dispense-as-written detail for claim 278340019823000 seq 001, including whether it was physician-initiated or patient-requested",daw_info,daw_info,True,cap_api,cap_api,True,0.5754778340447454,0.16340939293089635,0.34629925017996765,ensemble,False,False,disagreement
What DAW code applies to claim 195682347001000 sequence 001 and does it block generic substitution?,daw_info,generic_availability,False,cap_api,cap_api,True,0.4291835125186209,0.2783530065240478,0.040023997383966003,ensemble,False,True,disagreement
Generic substitution status and DAW code for claim 266100345782000 seq 001 â€” please provide full detail,daw_info,daw_info,True,cap_api,cap_api,True,0.4028180635566837,0.258530212079114,0.050992719952517765,ensemble,False,True,disagreement
What drug was dispensed on claim 243122443413000 sequence 001?,drug_info,drug_info,True,cap_api,cap_api,True,0.9709892949374456,0.35810912489558133,0.9638236321285016,ensemble,True,False,pass
Give me the NDC for claim 201533994612000 seq 001,drug_info,NDC,False,cap_api,claim_history_search,False,0.7844363271902569,0.23520535508012969,0.704250357472607,ensemble,False,False,disagreement
What is the GPI and therapeutic class for the drug on claim 318847221904000 seq 002?,drug_info,drug_info,True,cap_api,cap_api,True,0.9979617723674985,0.5927668469826863,0.9974726567754383,ensemble,True,False,pass
drug info claim 256700112348000 sequence 001,drug_info,drug_info,True,cap_api,cap_api,True,0.7078429268096939,0.19256496601203374,0.606714924346155,ensemble,False,False,disagreement
"Is the medication on claim 198423657801000 seq 001 a formulary drug, and what tier is it?",drug_info,drug_info,True,cap_api,cap_api,True,0.9921576418408221,0.4600478782786635,0.98814625072483,ensemble,True,False,pass
"Provide the full drug details â€” name, NDC, and formulary tier â€” for claim 307541298634000 sequence 003",drug_info,drug_info,True,cap_api,cap_api,True,0.9622780953277614,0.30474545333902325,0.9556192634726373,ensemble,True,False,pass
What is the drug classification for the medication dispensed under claim 243122443413000 seq 001?,drug_info,drug_info,True,cap_api,cap_api,True,0.9914956752057802,0.4823812408276521,0.9879522095758024,ensemble,True,False,pass
I want to know the drug name and NDC number associated with claim 271983456120000 sequence 001,drug_info,drug_info,True,cap_api,cap_api,True,0.939432871559859,0.28720130491464396,0.9208553294356049,ensemble,True,False,pass
"For claim 188934120067000 seq 002, what therapeutic category does the dispensed drug belong to?",drug_info,drug_info,True,cap_api,cap_api,True,0.9841728699376692,0.37904837144313075,0.9805946030255421,ensemble,True,False,pass
Show me the formulary status and drug tier for the medication on claim 229847563012000 seq 001,drug_info,drug_info,True,cap_api,cap_api,True,0.9916312865492849,0.4648009538808252,0.9871880142408976,ensemble,True,False,pass
What's the GPI code on claim 301122998843000 sequence 002?,drug_info,drug_info,True,cap_api,cap_api,True,0.5889979261308315,0.15557186412601517,0.5378344075422345,ensemble,False,False,disagreement
I need to confirm the NDC and drug name for claim 265411230987000 seq 001,drug_info,drug_info,True,cap_api,cap_api,True,0.676103735446368,0.19851804728550732,0.592188385496944,ensemble,False,False,disagreement
"Retrieve drug classification, formulary tier, and NDC for claim 244567890123000 sequence 001",drug_info,drug_info,True,cap_api,cap_api,True,0.9822751506745305,0.3765139170686229,0.9749729245966062,ensemble,True,False,pass
What is the drug's therapeutic class and GPI as submitted on claim 217834500912000 seq 003?,drug_info,drug_info,True,cap_api,cap_api,True,0.9960139736444134,0.53949363687747,0.9944274028022491,ensemble,True,False,pass
"For claim 298763451200000 seq 001, is the drug on formulary and what tier does it fall under?",drug_info,drug_info,True,cap_api,cap_api,True,0.9918877314189593,0.4462654418576906,0.989005488300984,ensemble,True,False,pass
"Pull the medication details including drug name, NDC, and tier for claim 312045678234000 seq 001",drug_info,drug_info,True,cap_api,cap_api,True,0.8883832950178767,0.3290391898626322,0.8722794164187392,ensemble,False,False,disagreement
"What's the drug classification â€” specialty, brand, generic â€” for claim 231987600045000 seq 002?",drug_info,drug_info,True,cap_api,cap_api,True,0.9151114339340288,0.27218564409575946,0.8656524910825987,ensemble,True,False,pass
NDC and formulary tier for claim 278340019823000 seq 001?,drug_info,drug_info,True,cap_api,cap_api,True,0.6054605917910786,0.15255437754678874,0.5074787182874847,ensemble,False,False,disagreement
"Tell me everything about the drug dispensed on claim 195682347001000 sequence 001 â€” name, NDC, GPI, class, and formulary tier",drug_info,drug_info,True,cap_api,cap_api,True,0.986614213225394,0.416079018350011,0.9829137417874877,ensemble,True,False,pass
What drug was used in claim 266100345782000 seq 001 and is it considered a specialty medication?,drug_info,drug_info,True,cap_api,cap_api,True,0.5345194016882032,0.15271590450230094,0.33507846323905965,ensemble,False,False,disagreement
Were there any drug interaction alerts on claim 243122443413000 sequence 001?,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.9979333014654226,0.5426349719447486,0.9977154762013754,ensemble,True,False,pass
Show me the DUR edits triggered for claim 201533994612000 seq 001,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.99789318997661,0.5779651832839605,0.9972004653886583,ensemble,True,False,pass
Did claim 318847221904000 seq 002 flag any therapeutic duplication?,drug_interaction_info,generic_availability,False,cap_api,cap_api,True,0.5290601323627534,0.13493796729317192,0.424938679282337,ensemble,False,True,disagreement
DUR results for claim 256700112348000 sequence 001 â€” any clinical alerts?,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.9969687996481625,0.4918073339307931,0.9967239913232641,ensemble,True,False,pass
I need to know if there were drug utilization review edits on claim 198423657801000 seq 001,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.9922417904493924,0.41588147131620035,0.9911922408630641,ensemble,True,False,pass
Provide the drug interaction screening results for claim 307541298634000 sequence 003,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.9888172881963043,0.3770296500668295,0.9875425400129008,ensemble,True,False,pass
Were any DUR conflict codes returned at adjudication for claim 243122443413000 seq 001?,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.9756934078466915,0.3151332690186234,0.9715166112904735,ensemble,True,False,pass
Did the pharmacist override a drug-drug interaction alert on claim 271983456120000 sequence 001?,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.988667789652922,0.36641397394954683,0.987647161915747,ensemble,True,False,pass
What clinical screening edits were generated for claim 188934120067000 seq 002?,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.952680038221924,0.27756201081327314,0.9307657856277145,ensemble,True,False,pass
Therapeutic duplication flag on claim 229847563012000 seq 001 â€” what was the conflict?,drug_interaction_info,generic_availability,False,cap_api,cap_api,True,0.32446828291932706,0.08797434116287006,0.20721712087163044,ensemble,False,False,disagreement
I want to see any drug utilization review overrides or alerts that came back on claim 301122998843000 sequence 002,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.9937074418754295,0.44064234156155596,0.9922204538181533,ensemble,True,False,pass
Were there any DDI or DUR edits adjudicated on claim 265411230987000 seq 001?,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.9721024680870337,0.31199339092269873,0.9628723398023955,ensemble,True,False,pass
Retrieve the full DUR edit history including reason codes for claim 244567890123000 sequence 001,drug_interaction_info,drug_interaction_info,True,cap_api,cap_api,True,0.9907941071257411,0.39941529695761013,0.9894512530171349,ensemble,True,False,pass
